time_ms,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,x_m,y_m,z_m,qw,qx,qy,qz
1485.11628898653,-0.48593976804898253,-0.6462784647947266,0.13261058828349132,2.641250658481317,0.9773649934298574,0.805871381139463,0.2984687449432252,-0.24098428206118502,1.5936258103010466,0.9654331216369929,-0.17011269758132444,0.12939964829767836,-0.14918541747869718
1497.5962578015426,-0.4844607031138909,-0.6445443329742282,0.13251889315893245,2.6416199431295597,0.97738975314306,0.8004408602833845,0.2996774574434895,-0.24091498407468634,1.5933229768534076,0.9651566427606134,-0.1701679892072882,0.12949064832779297,-0.150823348258344
1510.0762266165548,-0.48299584584158584,-0.6428061814937319,0.13242105996398051,2.6419959295003337,0.9774178529912382,0.7950209048112375,0.30088616994375383,-0.24084568608818765,1.593020143405769,0.9648774898251219,-0.17022280936650555,0.1295812895916382,-0.15246086116742888
1522.556195431568,-0.4815450391221243,-0.6410640454338296,0.13231709300772346,2.642378536147351,0.9774492431829259,0.7896114335342603,0.3020948824440182,-0.24077638810168897,1.59271730995813,0.9645956636039384,-0.17027715790709208,0.12967157183808375,-0.15409795166906506
1535.0361642465814,-0.48010812786512913,-0.6393179596849291,0.13220699674006628,2.6427676828084437,0.977483874411373,0.7842123662781701,0.3033035949442826,-0.24070709011519026,1.592414476510491,0.9643111648778896,-0.17033103467846983,0.129761494816994,-0.15573461522753626
1547.5161330615933,-0.47868495897153623,-0.6375679589493658,0.13209077575000955,2.64316329038727,0.9775216978517008,0.7788236238673235,0.30451230744454694,-0.24063779212869157,1.5921116430628524,0.9640239944352064,-0.17038443953136803,0.12985105827922866,-0.15737084730830894
1559.9961018766066,-0.47727538130569447,-0.6358140777434592,0.13196843476395664,2.6435652809353045,0.9775626651580152,0.7734451281090875,0.3057210199448113,-0.2405684941421929,1.5918088096152134,0.9637341530715222,-0.17043737231782352,0.1299402619766436,-0.1590066433780451
1572.47607069162,-0.47587924566782325,-0.6340563503995182,0.13183997864403546,2.6439735776340894,0.9776067284604578,0.7680768017784302,0.3069297324450757,-0.2404991961556942,1.5915059761675745,0.9634416415898701,-0.17048983289118086,0.13002910566209144,-0.1606419989046148
1584.956039506632,-0.4744964047668241,-0.632294811067793,0.1317054123864501,2.6443881047777595,0.9776538403622248,0.7627185686027261,0.30813844494534004,-0.24042989816919552,1.5912031427199358,0.9631464608006814,-0.17054182110609298,0.13011758908942217,-0.16227690935710845
1597.4360083216452,-0.47312671319344335,-0.6305294937183741,0.13156474111984506,2.6448087877558297,0.977703953936536,0.7573703532467746,0.3093471574456044,-0.24036060018269684,1.5909003092722969,0.9628486115217828,-0.1705933368185216,0.13020571201348397,-0.16391137020584984
1609.9159771366585,-0.471770027393787,-0.6287604321430473,0.1314179701036962,2.6452355530362426,0.9777570227235668,0.7520320812980312,0.3105558699458688,-0.24029130219619815,1.590597475824658,0.9625480945783943,-0.17064437988573744,0.13029347419012385,-0.16554537692240834
1622.3959459516707,-0.47042620564318205,-0.6269876599570942,0.13126510472671798,2.645668328148675,0.9778130007273526,0.7467036792520512,0.31176458244613314,-0.24022200420969944,1.5902946423770192,0.9622449108031269,-0.17069495016632086,0.13038087537618825,-0.16717892497961143
1634.8759147666833,-0.46909510802038645,-0.6252112106010476,0.13110615050529295,2.6461070416681034,0.9778718424126547,0.741385074498137,0.3129732949463975,-0.24015270622320076,1.5899918089293803,0.9619390610359804,-0.1707450475201619,0.13046791532952381,-0.1688120098515575
1647.3558835816966,-0.46777659638214236,-0.6234311173424006,0.13094111308191805,2.6465516231986137,0.9779335027018071,0.7360761953051989,0.31418200744666186,-0.24008340823670207,1.5896889754817414,0.9616305461243408,-0.17079467180846117,0.13055459380897794,-0.17044462701362806
1659.8358523967095,-0.46647053433807145,-0.6216474132772697,0.13076999822367144,2.6470020033574704,0.9779979369715287,0.7307769708078171,0.31539071994692625,-0.2400141102502034,1.5893861420341027,0.9613193669229786,-0.1708438228937298,0.13064091057439972,-0.17207677194250073
1672.315821211722,-0.46517678722590966,-0.6198601313320143,0.1305928118207003,2.647458113759424,0.9780651010497292,0.725487330992507,0.3165994324471906,-0.2399448122637047,1.5890833085864637,0.9610055242940453,-0.17089250063978992,0.1307268653866401,-0.1737084401161612
1684.7957900267343,-0.46389522208707923,-0.6180693042648097,0.13040955988471692,2.6479198870012635,0.978134951212279,0.720207206684191,0.3178081449474549,-0.23987551427720602,1.588780475138825,0.960689019107072,-0.1709407049117752,0.13081245800755317,-0.1753396270139163
1697.2757588417476,-0.46262570764259375,-0.6162749646671837,0.1302202485475278,2.6483872566466107,0.9782074441797786,0.7149365295328637,0.3190168574477193,-0.2398062162907073,1.588477641691186,0.9603698522389671,-0.17098843557613108,0.13089768819999623,-0.1769703281164061
1709.7557276567607,-0.4613681142692967,-0.6144771449655035,0.13002488405956475,2.6488601572109487,0.9782825371143057,0.7096752320004586,0.3202255699479837,-0.23973691830420862,1.5881748082435472,0.9600480245740126,-0.17103569250061518,0.13098255572783096,-0.17860053890561667
1722.2356964717728,-0.4601223139764268,-0.6126758774224293,0.1298234727884409,2.6493385241468848,0.9783601876161537,0.7044232473479123,0.321434282448248,-0.23966762031770994,1.5878719747959085,0.9597235370038633,-0.17108247555429765,0.13106706035592366,-0.18023025486489264
1734.7156652867861,-0.4588881803825082,-0.6108711941383265,0.12961602121752763,2.649822293829644,0.9784403537205657,0.6991805096224147,0.3226429949485124,-0.23959832233121126,1.5875691413482695,0.9593963904275429,-0.1711287846075616,0.1311512018501462,-0.18185947147894946
1747.1956341017994,-0.45766558869256635,-0.6090631270526355,0.12940253594453455,2.6503114035427906,0.9785229938944533,0.6939469536448623,0.3238517074487768,-0.23952902434471257,1.5872663079006306,0.9590665857514424,-0.17117461953210325,0.13123497997737643,-0.1834881842338862
1759.6756029168114,-0.45645441567566036,-0.6072517079452088,0.12918302368011741,2.65080579146417,0.9786080670331199,0.6887225149974919,0.3250604199490411,-0.2394597263582139,1.586963474452992,0.9587341238893174,-0.17121998020093257,0.13131839450549906,-0.1851163886171977
1772.1555717318247,-0.45525453964273244,-0.6054369684376082,0.1289574912464979,2.6513053966520763,0.9786955324569776,0.6835071300117049,0.3262691324493055,-0.23939042837171517,1.586660641005353,0.9583990057622854,-0.17126486648837352,0.1314014452034061,-0.1867440801177876
1784.635540546838,-0.45406584042477194,-0.6036189399943667,0.12872594557609404,2.651810159031635,0.9787853499082616,0.6783007357560792,0.3274778449495699,-0.2393211303852165,1.586357807557714,0.9580612322988233,-0.1713092782700643,0.13148413184099766,-0.18837125422598036
1797.11550936185,-0.45288819935128716,-0.6017976539242164,0.12848839371017312,2.652320019381402,0.9788774795477503,0.6731032700245615,0.3286865574498342,-0.2392518323987178,1.5860549741100753,0.957720804434765,-0.17135321542295787,0.13156645418918247,-0.1899979064335339
1809.5954781768628,-0.45172149922908483,-0.5999731413812809,0.12824484279751489,2.652834919320169,0.9789718819514844,0.6679146713248428,0.32989526995009855,-0.23918253441221912,1.5857521406624364,0.9573777231132984,-0.17139667782532206,0.1316484120198785,-0.19162403223365213
1822.075446991876,-0.4505656243213531,-0.5981454333662343,0.12799530009308843,2.6533548012939865,0.979068518107492,0.6627348788669105,0.33110398245036293,-0.23911323642572044,1.5854493072147975,0.9570319892849632,-0.17143966535674013,0.1317300051060138,-0.1932496271209975
1834.555415806889,-0.44942046032704475,-0.5963145607274277,0.127739772956743,2.6538796085633845,0.9791673494125173,0.6575638325517831,0.3323126949506273,-0.23904393843922175,1.5851464737671588,0.9566836039076485,-0.17148217789811096,0.13181123322152682,-0.1948746865917033
1847.0353846219016,-0.4482858943605553,-0.5944805541619873,0.12747826885192118,2.6544092851907988,0.9792683376687632,0.652401472960411,0.33352140745089165,-0.23897464045272304,1.5848436403195199,0.9563325679465889,-0.17152421533164955,0.13189209614136732,-0.19649920614338642
1859.515353436915,-0.4471618149316961,-0.5926434442168734,0.12721079534436824,2.6549437760281944,0.9793714450806312,0.6472477413427591,0.33473011995115604,-0.23890534246622436,1.584540806871881,0.9559788823743637,-0.1715657775408871,0.13197259364149677,-0.1981231812751593
1871.9953222519277,-0.4460481119259569,-0.590803261289918,0.12693736010087114,2.655483026704891,0.9794766342514811,0.6421025796070535,0.3359388324514204,-0.23883604447972567,1.5842379734242422,0.9556225481708925,-0.17160686441067155,0.1320527254988892,-0.19974660748764325
1884.4752910669404,-0.44494467658505393,-0.5889600356308287,0.12665797088800262,2.656026983615573,0.9795838681803958,0.6369659303092003,0.33714754495168475,-0.238766746493227,1.5839351399766033,0.9552635663234335,-0.17164747582716772,0.1321324914915315,-0.20136948028297993
1896.9552598819532,-0.4438514014877618,-0.5871137973421624,0.12637263557087783,2.656575593908499,0.9796931102589604,0.6318377366423689,0.3383562574519491,-0.2386974485067283,1.5836323065289644,0.9549019378265802,-0.1716876116778579,0.13221189139842446,-0.20299179516484464
1909.435228696966,-0.4427681805310244,-0.5852645763802756,0.12608136211192753,2.6571288054738913,0.9798043242680546,0.6267179424267386,0.33956496995221347,-0.23862815052022962,1.5833294730813257,0.9545376636822592,-0.1717272718515418,0.13229092499958292,-0.20461354763845815
1921.9151975119792,-0.4416949089113422,-0.583412402556243,0.12578415856967676,2.657686566932515,0.9799174743746543,0.621606492099412,0.34077368245247786,-0.2385588525337309,1.5830266396336867,0.954170744899727,-0.17176645623833706,0.1323695920760367,-0.20623473321059968
1934.395166326992,-0.44063148310643224,-0.5815573055367532,0.1254810330975436,2.658248827624438,0.9800325251286549,0.6165033307044807,0.3419823949527422,-0.23848955454723222,1.5827238061860478,0.9538011824955672,-0.17180516472967966,0.1324478924098312,-0.20785534738961903
1946.8751351420042,-0.4395778008571564,-0.5796993148449744,0.12517199394264053,2.658815537597966,0.9801494414597055,0.611408403883257,0.3431911074530065,-0.23842025656073354,1.582420972738409,0.9534289774936879,-0.17184339721832395,0.13252582578402775,-0.2094753856854489
1959.3551039570182,-0.4385337611497164,-0.577838459861399,0.12485704944459716,2.659386647598759,0.9802681886740616,0.6063216578646534,0.34439981995327096,-0.23835095857423486,1.5821181392907702,0.9530541309253189,-0.17188115359834316,0.1326033919827045,-0.21109484360961797
1971.8350727720308,-0.4374992641981112,-0.5759747698246623,0.12453620803438399,2.6599621090591197,0.9803887324514511,0.6012430394557233,0.3456085324535353,-0.23828166058773617,1.5818153058431312,0.9526766438290085,-0.17191843376512964,0.13268059079095684,-0.21271371667526248
1984.315041587043,-0.4364742114268524,-0.5741082738323358,0.12420947823315477,2.660541874087448,0.9805110388419637,0.5961724960323485,0.3468172449537996,-0.2382123626012375,1.5815124723954925,0.952296517250621,-0.17195523761539508,0.13275742199489804,-0.21433200039713915
1996.7950104020563,-0.43545850545393566,-0.5722390008416997,0.12387686865109827,2.6611258954578707,0.9806350742629564,0.591109975530074,0.348025957454064,-0.23814306461473878,1.5812096389478536,0.9519137522433335,-0.17199156504717086,0.13283388538165986,-0.2159496902916376
2009.2749792170696,-0.43445205007406434,-0.5703669796704908,0.12353838798629492,2.6617141266000295,0.9807608054959729,0.5860554264350987,0.3492346699543284,-0.2380737666282401,1.5809068055002147,0.9515283498676332,-0.17202741595980842,0.13290998073939325,-0.21756678187679301
2021.7549480320818,-0.43345475024212166,-0.5684922389976292,0.12319404502359131,2.6623065215890365,0.9808881996836928,0.5810087977754025,0.3504433824545927,-0.2380044686417414,1.580603972052576,0.9511403111913146,-0.17206279025397933,0.13298570785726863,-0.2191832706722977
2034.2349168470944,-0.43246651205688824,-0.5666148073639266,0.12284384863348301,2.662903035135588,0.9810172243268901,0.5759700391120228,0.35165209495485705,-0.23793517065524272,1.580301138604937,0.9507496372894757,-0.17209768783167567,0.13306106652547675,-0.22079915219951435
2046.714885662107,-0.4314872427450013,-0.5647347131727656,0.12248780777100003,2.6635036225762314,0.9811478472814187,0.570939100530469,0.35286080745512144,-0.23786587266874404,1.5799983051572983,0.9503563292445163,-0.17213210859621042,0.13313605653522922,-0.22241442198148806
2059.1948544771203,-0.4305168506451536,-0.5628519846907692,0.12212593147461472,2.664108239863798,0.9812800367552177,0.5659159326322769,0.3540695199553858,-0.23779657468224535,1.5796954717096594,0.9499603881461338,-0.17216605245221747,0.133210677678759,-0.22402907554295892
2071.6748232921327,-0.42955524519252697,-0.5609666500484446,0.12175822886515039,2.6647168435579722,0.981413761305336,0.5609004865267019,0.35527823245565016,-0.23772727669574664,1.5793926382620205,0.9495618150913215,-0.17219951930565222,0.13328492974932107,-0.22564310841037433
2084.1547921071456,-0.42860233690345756,-0.5590787372408066,0.12138470914469678,2.665329390816027,0.9815489898349778,0.5558927138225492,0.35648694495591454,-0.23765797870924796,1.5790898048143818,0.9491606111843639,-0.17223250906379142,0.13335881254119294,-0.22725651611190112
2096.634760922159,-0.4276580373603313,-0.5571882741279879,0.12100538159554793,2.6659458393836926,0.9816856915905764,0.5508925666201296,0.35769565745617893,-0.23758868072274927,1.5787869713667428,0.9487567775368351,-0.17226502163523388,0.13343232584967524,-0.2288692941774387
2109.1147297371717,-0.4267222591967033,-0.5552952884358271,0.12062025557913308,2.6665661475861797,0.9818238361588797,0.5458999975033573,0.35890436995644326,-0.2375193827362506,1.578484137919104,0.948350315267595,-0.1722970569299003,0.13350546947109224,-0.2304814381386304
2121.594698552184,-0.4257949160826422,-0.553399807756441,0.1202293405349677,2.6671902743193407,0.9819633934640667,0.540914959531972,0.36011308245670764,-0.2374500847497519,1.5781813044714652,0.9479412255027861,-0.17232861485903392,0.13357824320279263,-0.2320929435288768
2134.0746673671974,-0.4248759227102899,-0.5515018595487801,0.11983264597961042,2.6678181790409727,0.9821043337648842,0.5359374062338863,0.36132179495697203,-0.2373807867632532,1.5778784710238263,0.9475295093758311,-0.1723596953352004,0.13365064684314967,-0.23370380588334744
2146.5546361822103,-0.4239651947796425,-0.5496014711391665,0.11943018150562495,2.6684498217622568,0.9822466276518033,0.5309672915976653,0.36253050745723636,-0.2373114887767545,1.5775756375761874,0.9471151680274291,-0.17239029827228833,0.13372268019156225,-0.23531402073899355
2159.0346049972227,-0.4230626489845396,-0.5476986697218162,0.11902195678055272,2.669085163039332,0.9823902460442014,0.5260045700651275,0.36373921995750075,-0.23724219079025582,1.5772728041285486,0.9466982026055524,-0.1724204235855093,0.13379434304845494,-0.23692358363456034
2171.514573812236,-0.422168202998866,-0.5457934823593481,0.11860798154589931,2.6697241639650104,0.9825351601875693,0.5210491965240635,0.36494793245776513,-0.23717289280375714,1.5769699706809097,0.9462786142654436,-0.1724500711913983,0.13386563521527903,-0.23853249011059946
2183.994542627249,-0.4212817754629603,-0.5438859359832754,0.11818826561611942,2.67036678616061,0.982681341650737,0.5161011263010838,0.36615664495802946,-0.23710359481725846,1.5766671372332708,0.9458564041696128,-0.17247924100781376,0.1339365564945127,-0.24014073570948097
2196.474511442261,-0.42040328597022625,-0.541976057394482,0.11776281887761242,2.6710129917679284,0.9828287623231226,0.5111603151545803,0.3673653574582938,-0.23703429683075977,1.576364303785632,0.9454315734878335,-0.17250793295393788,0.1340071066896617,-0.24174831597540622
2208.954480257274,-0.4195326550539461,-0.540063873263689,0.11733165128773618,2.671662743441336,0.9829773944120146,0.5062267192678028,0.3685740699585582,-0.2369649988442611,1.5760614703379932,0.9450041233971395,-0.1725361469502769,0.13407728560525992,-0.2433552264544195
2221.434449072288,-0.4186698041742911,-0.5381494101319018,0.11689477287380969,2.6723160043399985,0.98312721043986,0.5013002952420557,0.36978278245882257,-0.23689570085776238,1.5757586368903542,0.9445740550818229,-0.17256388291866126,0.13414709304687006,-0.24496146269442148
2233.9144178873,-0.41781465570552745,-0.5362326944108495,0.11645219373214037,2.672972738120218,0.983278183241592,0.4963810000900048,0.3709914949590869,-0.2368264028712637,1.5754558034427155,0.9441413697334289,-0.17259114078224572,0.1342165288210838,-0.24656702024518024
2246.394386702313,-0.4169671329234134,-0.5343137523834094,0.11600392402705376,2.6736329089278974,0.9834302859619743,0.491468791229096,0.3722002074593513,-0.236757104884765,1.5751529699950766,0.9437060685507537,-0.17261792046550978,0.13428559273552268,-0.24817189465834444
2258.874355517327,-0.4161271599927881,-0.5323926102040148,0.11554997398992158,2.6742964813911203,0.9835834920529675,0.486563626475087,0.37340891995961567,-0.23668780689826632,1.5748501365474377,0.9432681527398413,-0.17264422189425782,0.13435428459883852,-0.24977608148745575
2271.354324332339,-0.4152946619553433,-0.5304692938990606,0.11509035391820999,2.674963420612852,0.9837377752711195,0.4816654640356851,0.37461763245988,-0.23661850891176764,1.574547303099799,0.9428276235139792,-0.17267004499561917,0.13442260422071392,-0.2513795762879604
2283.834293147351,-0.4144695647175814,-0.5285438293672886,0.11462507417452977,2.675633692163751,0.9838931096749844,0.4767742625042898,0.37582634496014433,-0.23654921092526895,1.57424446965216,0.9423844820936961,-0.17269538969804843,0.13449055141186278,-0.2529823746172222
2296.314261962365,-0.41365179503895294,-0.5266162423801639,0.11415414518568977,2.6763072620750927,0.9840494696225583,0.4718899808538455,0.3770350574604087,-0.23647991293877024,1.573941636204521,0.9419387297067578,-0.17272025593132564,0.13455812598403089,-0.25458447203453444
2308.7942307773774,-0.41284128052017394,-0.524686558582244,0.11367757744176259,2.676984096831808,0.9842068297687413,0.46701257843079486,0.3782437699606731,-0.23641061495227156,1.5736388027568824,0.941490367588164,-0.1727446436265566,0.13462532774999642,-0.25618586410113264
2321.2741995923902,-0.41203794959171575,-0.5227548034915346,0.11319538149515719,2.677664163365626,0.984365165062823,0.4621420149491328,0.37945248246093743,-0.23634131696577287,1.5733359693092435,0.9410393969801449,-0.17276855271617278,0.13469215652357044,-0.25778654638020626
2333.7541684074026,-0.41124173150247084,-0.5208210024998338,0.11270756795969104,2.6783474290483262,0.9845244507459896,0.4572782504845655,0.38066119496120177,-0.2362720189792742,1.5730331358616045,0.9405858191321582,-0.17279198313393182,0.13475861211959744,-0.2593865144369116
2346.234137222415,-0.4104525563085856,-0.5188851808730705,0.11221414750967833,2.6790338616850975,0.9846846623488563,0.4524212454687642,0.38186990746146615,-0.2362027209927755,1.5727303024139658,0.9401296353008844,-0.17281493481491741,0.13482469435395572,-0.26098576383838323
2358.714106037429,-0.4096703548624647,-0.516947363751632,0.11171513087902002,2.679723429507994,0.9848457756890201,0.4475709606837169,0.38307861996173054,-0.23613342300627682,1.572427468966327,0.9396708467502249,-0.17283740769553982,0.13489040304355823,-0.26258429015374757
2371.194074852441,-0.4088950588019359,-0.5150075761506799,0.11121052886029666,2.6804161011695014,0.985007766868637,0.442727357256179,0.38428733246199487,-0.2360641250197781,1.572124635518688,0.9392094547512975,-0.17285940171353575,0.1349557380063527,-0.2641820889541339
2383.6740436674536,-0.4081266005395802,-0.5130658429604625,0.11070035230387516,2.681111845736197,0.9851706122720213,0.4378903966522156,0.38549604496225925,-0.23599482703327943,1.5718218020710493,0.9387454605824326,-0.17288091680796858,0.13502069906132225,-0.2657791558126872
2396.1540124824674,-0.40736491325222246,-0.5111221889466151,0.11018461211701852,2.681810632682508,0.9853342885632694,0.4330600406718357,0.38670475746252364,-0.23592552904678074,1.5715189686234103,0.938278865529171,-0.17290195291922875,0.13508528602848616,-0.26737548630458047
2408.6339812974797,-0.4066099308705768,-0.5091766387504528,0.1096633192629976,2.682512431884572,0.9854987726839007,0.42823625144372357,0.38791346996278797,-0.23585623106028206,1.5712161351757714,0.9378096708842588,-0.1729225099890337,0.13514949872889997,-0.268971076007027
2421.1139501124917,-0.4058615880690486,-0.5072292168892567,0.10913648476021465,2.683217213614185,0.9856640418505285,0.4234189914200522,0.3891221824630523,-0.23578693307378337,1.5709133017281327,0.9373378779476449,-0.17294258796042805,0.1352133369846563,-0.27056592049929246
2433.5939189275055,-0.40511982025569104,-0.5052799477565535,0.10860411968133243,2.683924948532847,0.9858300735525458,0.4186082233713942,0.3903308949633167,-0.2357176350872847,1.5706104682804938,0.9368634880264769,-0.1729621867777839,0.13527680061888506,-0.2721600153627068
2446.073887742518,-0.40438456356230823,-0.5033288556223842,0.10806623515240277,2.6846356076859013,0.9859968455498374,0.4138039103817117,0.3915396074635811,-0.23564833710078598,1.570307634832855,0.9363865024350977,-0.17298130638680084,0.1353398894557542,-0.2737533561806774
2458.5538565575303,-0.4036557548347095,-0.5013759646335711,0.10752284235201152,2.6853491624967565,0.9861643358705136,0.40900601584343893,0.3927483199638454,-0.2355790391142873,1.5700048013852161,0.9359069224950416,-0.17299994673450614,0.13540260332047008,-0.2753459385387006
2471.033825372544,-0.40293333162310735,-0.49942129881397435,0.10697395251041761,2.686065584761207,0.9863325228086622,0.40421450345264576,0.3939570324641098,-0.2355097411277886,1.5697019679375772,0.9354247495350307,-0.1730181077692549,0.1354649420392778,-0.2769377580243741
2483.5137941875564,-0.4022172321726605,-0.49746488206474543,0.10641957690870829,2.686784846641832,0.9865013849221255,0.3994293372042863,0.3951657449643742,-0.23544044314128992,1.5693991344899385,0.9349399848909716,-0.17303578944073025,0.13552690543946205,-0.27852881022740916
2495.993763002569,-0.4015073954141568,-0.49550673816456997,0.10585972687795153,2.6875069206624858,0.9866709010302975,0.39465048138752706,0.3963744574646385,-0.23537114515479124,1.5690963010422996,0.9344526299059513,-0.17305299169994348,0.13558849334934725,-0.28011909073964314
2508.4737318175817,-0.4008037609548362,-0.4935468907699124,0.10529441379836142,2.688231779702869,0.9868410502119416,0.38987790058116084,0.39758316996490284,-0.23530184716829255,1.5687934675946607,0.9339626859302337,-0.173069714499234,0.13564970559829828,-0.28170859515505103
2520.953700632594,-0.40010626906934954,-0.4915853634152453,0.10472364909845894,2.688959396993185,0.9870118118030288,0.3851115596490944,0.3987918824651672,-0.23523254918179384,1.568490634147022,0.9334701543212552,-0.17308595779226973,0.13571054201672056,-0.2832973190697584
2533.433669447608,-0.3994148606908534,-0.48962217951328524,0.10414744425425412,2.689689746108877,0.9871831653945993,0.38035142373591785,0.4000005949654316,-0.23516325119529516,1.568187800699383,0.9329750364436222,-0.17310172153404707,0.13577100243606105,-0.28488525808205317
2545.91363826262,-0.3987294774022363,-0.4876573623552117,0.10356581078841248,2.690422800965443,0.987355090830639,0.37559745826255153,0.40120930746569594,-0.23509395320879647,1.567884967251744,0.9324773336691065,-0.17311700568089106,0.1358310866888084,-0.2864724077923979
2558.393607077632,-0.39805006142747584,-0.4856909351108908,0.10297876026944748,2.691158535813335,0.9875275682059839,0.3708496289219647,0.40241801996596027,-0.2350246552222978,1.5675821338041054,0.9319770473766408,-0.17313181019045548,0.13589079460849332,-0.288058763803442
2570.873575892646,-0.39737655562312507,-0.483722920829089,0.10238630431090319,2.6918969252329275,0.9877005778642381,0.3661079016749744,0.40362673246622466,-0.2349553572357991,1.5672793003564665,0.9314741789523167,-0.17314613502172302,0.13595012602968934,-0.2896443217200338
2583.3535447076597,-0.39670890346992466,-0.4817533424376864,0.10178845457055127,2.692637944129569,0.9878741003957151,0.3613722427461129,0.4048354449664891,-0.2348860592493004,1.5669764669088275,0.9309687297893794,-0.1731599801350054,0.13600908078801308,-0.29122907714923313
2595.8335135226716,-0.39604704906453897,-0.4797822227438812,0.10118522274958498,2.693381567728707,0.9880481166353953,0.35664261861957214,0.40604415746675343,-0.2348167612628017,1.5666736334611888,0.9304607012882242,-0.17317334549194333,0.13606765872012466,-0.29281302570032264
2608.3134823376854,-0.3953909371114168,-0.4778095844343955,0.10057662059182765,2.6941277715710825,0.9882226076609102,0.35191899603521337,0.4072528699670178,-0.23474746327630303,1.56637080001355,0.929950094856393,-0.17318623105550685,0.13612585966372837,-0.29439616298482096
2620.793451152698,-0.3947405129147701,-0.4758354500756749,0.09996265988293927,2.694876531508002,0.9883975547905366,0.3472013419846517,0.40846158246728215,-0.23467816528980434,1.566067966565911,0.9294369119085698,-0.17319863678999528,0.13618368345757284,-0.2959784846164944
2633.27341996771,-0.39409572237067336,-0.4738598421140832,0.09934335244962608,2.695627823696676,0.9885729395812147,0.34248962370740943,0.40967029496754653,-0.23460886730330566,1.5657651331182723,0.9289211538665773,-0.17321056266103735,0.13624112994145177,-0.2975599862113691
2645.753388782723,-0.39345651195927944,-0.4718827828761,0.098718710158869,2.6963816245956336,0.9887487438265891,0.3377838086871336,0.41087900746781086,-0.23453956931680697,1.5654622996706333,0.9284028221593724,-0.17322200863559126,0.13629819895620413,-0.29914066338774287
2658.2333575977364,-0.3928228287371501,-0.46990429456850547,0.09808874491713408,2.6971379109601963,0.9889249495550569,0.33308386464788364,0.41208771996807525,-0.2344702713303083,1.5651594662229944,0.9278819182230432,-0.17323297468194487,0.13635489034371476,-0.300720511766198
2670.7133264127483,-0.3921946203296996,-0.4679243992785723,0.09745346866960918,2.6978966598380287,0.9891015390278466,0.3283897595504835,0.4132964324683396,-0.23440097334380958,1.5648566327753557,0.9273584435008039,-0.17324346076971567,0.13641120394691467,-0.30229952696961293
2683.193295227762,-0.39157183492375114,-0.46594311897425034,0.09681289339943681,2.6986578485647525,0.989278494737108,0.32370146158893853,0.41450514496860397,-0.2343316753573109,1.5645537993277168,0.9268323994429912,-0.1732534668698509,0.13646713960978163,-0.3038777046231744
2695.6732640427754,-0.39095442126020097,-0.46396047550434655,0.09616703112694554,2.6994214547596216,0.9894557994040201,0.31901893918691565,0.41571385746886835,-0.2342623773708122,1.5642509658800778,0.9263037875070612,-0.1732629929546278,0.13652269717734059,-0.3054550403543899
2708.1532328577873,-0.39034232862679225,-0.4619764905987078,0.09551589390889767,2.700187456321268,0.9896334359769209,0.31434216099428686,0.4169225699691327,-0.23419307938431352,1.5639481324324391,0.9257726091575836,-0.17327203899765342,0.13657787649566394,-0.30703152979309933
2720.633201672801,-0.38973550685099406,-0.4599911858683985,0.09485949383773484,2.7009558314235074,0.9898113876294514,0.30967109588373337,0.41813128246939707,-0.23412378139781484,1.5636452989848002,0.9252388658662392,-0.17328060497386474,0.13663267741187204,-0.3086071685714874
2733.1131704878135,-0.3891339062929858,-0.4580045828058763,0.09419784304082712,2.7017265585112065,0.9899896377587161,0.30500571294741186,0.4193399949696614,-0.23405448341131616,1.5633424655371613,0.9247025591118146,-0.173288690859529,0.13668709977413374,-0.3101819523240956
2745.5931393028263,-0.38853747783874415,-0.45601670278516643,0.09353095367973074,2.702499616296213,0.9901681699834648,0.3003459814936788,0.4205487074699258,-0.23398518542481744,1.5630396320895226,0.9241636903801997,-0.17329629663224344,0.13674114343166666,-0.3117558766878345
2758.0731081178387,-0.3879461728932312,-0.4540275670620371,0.09285883794944925,2.7032749837533445,0.9903469681422862,0.29569187104387445,0.4217574199701901,-0.23391588743831876,1.5627367986418836,0.9236222611643818,-0.1733034222709355,0.1367948082347376,-0.31332893730199535
2770.553076932852,-0.3873599433736829,-0.4520371967741675,0.09218150807769691,2.7040526401164375,0.9905260162918222,0.29104335132916315,0.4229661324704545,-0.23384658945182007,1.5624339651942447,0.9230782729644423,-0.17331006775586297,0.13684809403466314,-0.31490112980826307
2783.0330457478644,-0.38677874170299564,-0.45004561294132095,0.09149897632416833,2.7048325648744522,0.9907052987049962,0.2864003922874344,0.42417484497071883,-0.2337772914653214,1.562131131746606,0.9225317272875532,-0.1733162330686139,0.13690100068380986,-0.31647244985072726
2795.5130145628777,-0.3862025208032084,-0.4480528364655114,0.09081125497981275,2.705614737767641,0.9908847998692588,0.28176296406025325,0.4253835574709832,-0.2337079934788227,1.561828298298967,0.9219826256479713,-0.17332191819210663,0.13695352803559474,-0.31804289307589484
2807.992983377891,-0.38563123408908195,-0.4460588881311739,0.09011835636611158,2.7063991387837607,0.9910645044848485,0.2771310369898733,0.4265922699712476,-0.23363869549232402,1.5615254648513281,0.9214309695670356,-0.17332712311059004,0.1370056759444858,-0.3196124551327023
